ts,chilledWater,steam,electricity
2018-06-11 13:00:00,12646.06,11.22,10801.9
2018-06-11 14:00:00,12704.49,11.25,10745.18
2018-06-11 15:00:00,12702.33,11.34,10722.15
2018-06-11 16:00:00,12400.51,11.27,10589.83
2018-06-11 17:00:00,10561.63,11.39,10099.47
2018-06-11 18:00:00,3797.75,11.29,9227.43
2018-06-11 19:00:00,3269.69,11.4,7018.88
2018-06-11 20:00:00,2820.05,11.46,6693.36
2018-06-11 21:00:00,2668.47,11.27,6427.08
2018-06-11 22:00:00,2054.41,11.39,6247.5
2018-06-11 23:00:00,1806.85,11.25,6192.94
2018-06-12 00:00:00,1709.95,11.26,6074.7
2018-06-12 01:00:00,1613.44,11.22,5976.12
2018-06-12 02:00:00,1711.57,11.21,5954.77
2018-06-12 03:00:00,1766.46,11.23,5909.85
2018-06-12 04:00:00,1985.89,11.23,5961.17
2018-06-12 05:00:00,2066.17,11.21,5979.27
2018-06-12 06:00:00,11576.88,11.16,6203.0
2018-06-12 07:00:00,9456.59,11.24,9280.74
2018-06-12 08:00:00,8642.49,11.26,9402.44
2018-06-12 09:00:00,11332.18,11.24,9912.63
2018-06-12 10:00:00,12194.37,11.25,10484.51
2018-06-12 11:00:00,12799.61,11.21,10833.52
2018-06-12 12:00:00,14077.98,11.19,10968.48
2018-06-12 13:00:00,13747.05,11.25,10946.62
2018-06-12 14:00:00,14205.53,11.2,10835.16
2018-06-12 15:00:00,14170.19,11.18,10783.8
2018-06-12 16:00:00,14258.42,11.13,10626.16
2018-06-12 17:00:00,12733.86,11.06,10208.46
2018-06-12 18:00:00,4336.63,10.99,9426.72
2018-06-12 19:00:00,3755.18,10.93,7403.53
2018-06-12 20:00:00,3514.13,10.91,6782.79
2018-06-12 21:00:00,3102.27,10.94,6439.74
2018-06-12 22:00:00,2775.65,10.91,6437.66
2018-06-12 23:00:00,2425.27,10.87,6284.26
2018-06-13 00:00:00,1988.37,10.89,6023.38
2018-06-13 01:00:00,2005.85,10.81,5917.36
2018-06-13 02:00:00,2007.77,10.74,5992.32
2018-06-13 03:00:00,1989.61,10.79,6020.4
2018-06-13 04:00:00,1826.79,10.77,5972.36
2018-06-13 05:00:00,2352.71,10.75,5860.86
2018-06-13 06:00:00,13374.87,10.74,6048.82
2018-06-13 07:00:00,10369.05,10.63,9343.81
2018-06-13 08:00:00,10229.53,10.65,9582.19
2018-06-13 09:00:00,11342.21,10.68,10052.08
2018-06-13 10:00:00,11062.76,10.67,10681.07
2018-06-13 11:00:00,11092.74,10.65,10991.42
2018-06-13 12:00:00,12286.44,10.63,11064.04
2018-06-13 13:00:00,11433.27,10.53,11040.36
2018-06-13 14:00:00,11965.45,10.51,10933.06
2018-06-13 15:00:00,12403.23,10.56,10875.3
2018-06-13 16:00:00,12153.49,10.53,10766.91
2018-06-13 17:00:00,11531.81,10.59,10299.92
2018-06-13 18:00:00,4795.34,10.48,9703.41
2018-06-13 19:00:00,3597.91,10.46,7704.76
2018-06-13 20:00:00,2706.55,10.48,7109.73
2018-06-13 21:00:00,2559.47,10.52,6700.28
2018-06-13 22:00:00,2455.7,10.5,6543.5
2018-06-13 23:00:00,2096.47,10.54,6524.45
2018-06-14 00:00:00,1823.36,10.45,6351.09
2018-06-14 01:00:00,1802.93,10.48,6254.28
2018-06-14 02:00:00,1947.91,10.48,6220.67
2018-06-14 03:00:00,1892.85,10.44,6283.92
2018-06-14 04:00:00,1835.32,10.46,6244.04
2018-06-14 05:00:00,2142.13,10.44,6202.57
2018-06-14 06:00:00,10285.67,10.51,6389.5
2018-06-14 07:00:00,8385.59,10.54,9564.61
2018-06-14 08:00:00,7986.97,10.53,9903.04
2018-06-14 09:00:00,7874.3,10.52,10341.3
2018-06-14 10:00:00,8245.97,10.54,10824.75
2018-06-14 11:00:00,8621.31,10.56,10831.49
2018-06-14 12:00:00,8739.96,10.58,10862.12
2018-06-14 13:00:00,8812.37,10.58,10961.14
2018-06-14 14:00:00,8982.85,10.57,10897.37
2018-06-14 15:00:00,8782.39,10.62,10950.34
2018-06-14 16:00:00,8703.6,10.54,10695.46
2018-06-14 17:00:00,8484.7,10.6,10143.71
2018-06-14 18:00:00,3907.25,10.59,9417.34
2018-06-14 19:00:00,2837.43,10.56,7462.37
2018-06-14 20:00:00,2337.67,10.54,6898.95
2018-06-14 21:00:00,2180.33,10.64,6481.38
2018-06-14 22:00:00,2145.62,10.68,6419.91
2018-06-14 23:00:00,1968.55,10.67,6428.51
2018-06-15 00:00:00,1754.99,10.7,6243.13
2018-06-15 01:00:00,1743.71,10.65,6175.35
2018-06-15 02:00:00,1719.4,10.64,6142.95
2018-06-15 03:00:00,1669.02,10.62,6106.19
2018-06-15 04:00:00,1730.05,10.7,6137.99
2018-06-15 05:00:00,2008.23,10.71,6115.61
2018-06-15 06:00:00,9212.67,10.76,6401.29
2018-06-15 07:00:00,6848.65,10.76,9184.28
2018-06-15 08:00:00,7653.26,10.73,9359.97
2018-06-15 09:00:00,8461.53,10.69,9927.79
2018-06-15 10:00:00,9571.82,10.68,10359.79
2018-06-15 11:00:00,10670.26,10.64,10629.36
2018-06-15 12:00:00,10718.35,10.6,10812.18
2018-06-15 13:00:00,12281.78,10.69,10722.5
2018-06-15 14:00:00,12157.64,10.77,10689.62
2018-06-15 15:00:00,12078.6,10.76,10649.79
2018-06-15 16:00:00,11431.1,10.73,10357.46
2018-06-15 17:00:00,10663.86,10.83,9882.0
2018-06-15 18:00:00,3746.99,10.95,9225.06
2018-06-15 19:00:00,3269.77,11.15,7185.63
2018-06-15 20:00:00,2908.29,11.08,6764.69
2018-06-15 21:00:00,2316.34,11.2,6498.79
2018-06-15 22:00:00,2091.88,11.01,6403.62
2018-06-15 23:00:00,1930.37,10.86,6314.16
2018-06-16 00:00:00,1564.46,10.91,6187.75
2018-06-16 01:00:00,1509.97,10.83,6106.02
2018-06-16 02:00:00,1581.74,10.82,6070.77
2018-06-16 03:00:00,1763.1,10.97,6025.92
2018-06-16 04:00:00,1806.14,10.9,6043.77
2018-06-16 05:00:00,1707.21,10.82,6017.59
2018-06-16 06:00:00,1752.93,10.87,6035.82
2018-06-16 07:00:00,1886.42,10.94,5968.94
2018-06-16 08:00:00,2127.43,10.96,5905.09
2018-06-16 09:00:00,2611.44,10.9,6324.57
2018-06-16 10:00:00,3289.03,10.9,6503.85
2018-06-16 11:00:00,4201.74,10.87,6659.24
2018-06-16 12:00:00,4287.92,10.81,6694.01
2018-06-16 13:00:00,4263.36,10.86,6709.09
2018-06-16 14:00:00,4495.86,10.91,6714.66
2018-06-16 15:00:00,4188.51,10.92,6730.78
2018-06-16 16:00:00,4064.71,10.99,6662.04
2018-06-16 17:00:00,3846.8,10.91,6640.44
2018-06-16 18:00:00,2986.85,10.97,6403.54
2018-06-16 19:00:00,2746.08,10.95,6318.73
2018-06-16 20:00:00,2653.74,11.01,6282.96
2018-06-16 21:00:00,2418.25,10.97,6171.68
2018-06-16 22:00:00,2373.3,11.08,6222.27
2018-06-16 23:00:00,2264.51,11.04,6173.32
2018-06-17 00:00:00,2118.61,10.95,6126.97
2018-06-17 01:00:00,2373.89,10.91,6158.33
2018-06-17 02:00:00,2031.66,10.93,6166.24
2018-06-17 03:00:00,1914.94,10.95,6079.92
2018-06-17 04:00:00,1785.73,10.87,6094.79
2018-06-17 05:00:00,1542.0,10.86,6026.27
2018-06-17 06:00:00,1785.84,10.85,5964.24
2018-06-17 07:00:00,1899.65,10.8,5968.86
2018-06-17 08:00:00,2061.34,10.8,5895.24
2018-06-17 09:00:00,2660.98,10.82,6057.76
2018-06-17 10:00:00,2738.5,10.93,6106.32
2018-06-17 11:00:00,3347.8,10.87,6139.71
2018-06-17 12:00:00,3438.7,10.93,6215.49
2018-06-17 13:00:00,3522.99,10.9,6220.54
2018-06-17 14:00:00,3473.48,10.9,6199.16
2018-06-17 15:00:00,3404.02,10.87,6216.96
2018-06-17 16:00:00,3347.53,10.87,6191.81
2018-06-17 17:00:00,3429.46,10.78,6276.66
2018-06-17 18:00:00,3474.22,10.79,6287.8
2018-06-17 19:00:00,3144.88,10.79,6305.47
2018-06-17 20:00:00,2977.18,10.78,6249.31
2018-06-17 21:00:00,2796.34,10.77,6313.68
2018-06-17 22:00:00,2927.7,10.75,6202.18
2018-06-17 23:00:00,2787.38,10.74,6117.25
2018-06-18 00:00:00,2586.12,10.66,6183.26
2018-06-18 01:00:00,2586.91,10.64,6152.8
2018-06-18 02:00:00,2532.43,10.69,6157.99
2018-06-18 03:00:00,2420.08,10.63,6116.86
2018-06-18 04:00:00,2516.82,10.61,6134.49
2018-06-18 05:00:00,3014.33,10.63,6122.43
2018-06-18 06:00:00,19390.84,10.65,6356.62
2018-06-18 07:00:00,17778.63,10.7,9944.99
2018-06-18 08:00:00,17355.93,10.65,10397.72
2018-06-18 09:00:00,17653.2,10.72,10912.88
2018-06-18 10:00:00,18674.51,10.62,11391.24
2018-06-18 11:00:00,19050.12,10.59,11627.32
2018-06-18 12:00:00,19861.68,10.55,11553.54
2018-06-18 13:00:00,20516.42,10.57,11482.78
2018-06-18 14:00:00,20594.09,10.57,11520.53
2018-06-18 15:00:00,20494.68,10.58,11589.83
2018-06-18 16:00:00,19496.47,10.51,11398.23
2018-06-18 17:00:00,17242.58,10.45,10967.49
2018-06-18 18:00:00,6412.75,10.43,10212.57
2018-06-18 19:00:00,5168.94,10.45,7594.56
2018-06-18 20:00:00,3394.75,10.43,7137.33
2018-06-18 21:00:00,3200.96,10.44,6630.72
2018-06-18 22:00:00,2515.1,10.45,6581.65
2018-06-18 23:00:00,2800.32,10.45,6508.94
2018-06-19 00:00:00,2317.21,10.43,6459.05
2018-06-19 01:00:00,2243.84,10.48,6344.78
2018-06-19 02:00:00,2288.6,10.55,6316.79
2018-06-19 03:00:00,2292.29,10.55,6293.89
2018-06-19 04:00:00,2144.52,10.55,6272.64
2018-06-19 05:00:00,2013.94,10.65,6272.99
2018-06-19 06:00:00,12906.71,10.51,6518.1
2018-06-19 07:00:00,10343.35,10.57,9931.29
2018-06-19 08:00:00,10104.01,10.56,10038.12
2018-06-19 09:00:00,10501.37,10.56,10550.0
2018-06-19 10:00:00,11392.99,10.67,10997.21
2018-06-19 11:00:00,12281.63,10.66,11316.8
2018-06-19 12:00:00,12914.17,10.74,11399.01
2018-06-19 13:00:00,12883.64,10.75,11265.26
2018-06-19 14:00:00,12908.64,10.83,11111.9
2018-06-19 15:00:00,12725.2,10.82,11080.28
2018-06-19 16:00:00,12574.51,10.74,10899.01
2018-06-19 17:00:00,11608.81,10.77,10461.14
2018-06-19 18:00:00,5737.31,10.88,9641.12
2018-06-19 19:00:00,4007.8,10.79,7543.15
2018-06-19 20:00:00,2632.23,10.76,7012.35
2018-06-19 21:00:00,2951.78,10.76,6477.32
2018-06-19 22:00:00,2230.76,10.7,6454.64
2018-06-19 23:00:00,2166.2,10.7,6323.53
2018-06-20 00:00:00,2075.63,10.79,6333.03
2018-06-20 01:00:00,1816.99,10.68,6189.09
2018-06-20 02:00:00,2137.65,10.68,6125.54
2018-06-20 03:00:00,2041.52,10.61,6080.62
2018-06-20 04:00:00,1984.64,10.59,6061.65
2018-06-20 05:00:00,2000.81,10.67,6021.22
2018-06-20 06:00:00,11497.06,10.72,6161.36
2018-06-20 07:00:00,10756.79,10.63,9515.53
2018-06-20 08:00:00,10141.45,10.68,9699.74
2018-06-20 09:00:00,11702.33,10.79,10244.97
2018-06-20 10:00:00,12565.55,10.77,10901.0
2018-06-20 11:00:00,13902.26,10.81,11141.88
2018-06-20 12:00:00,14326.19,10.74,11221.5
2018-06-20 13:00:00,14651.81,10.86,11218.35
2018-06-20 14:00:00,14872.97,10.88,11235.2
2018-06-20 15:00:00,15006.54,10.83,11202.41
2018-06-20 16:00:00,14191.0,10.87,10922.43
2018-06-20 17:00:00,12684.74,10.94,10378.58
2018-06-20 18:00:00,6589.08,10.9,9698.83
2018-06-20 19:00:00,4690.24,10.89,7748.35
2018-06-20 20:00:00,3597.14,10.79,7043.2
2018-06-20 21:00:00,2794.06,10.69,6597.03
2018-06-20 22:00:00,2532.42,10.67,6449.89
2018-06-20 23:00:00,2534.86,10.63,6578.8
2018-06-21 00:00:00,2245.38,10.68,6367.55
2018-06-21 01:00:00,2017.47,10.62,6267.97
2018-06-21 02:00:00,1804.77,10.61,6126.41
2018-06-21 03:00:00,1585.6,10.68,6111.5
2018-06-21 04:00:00,1503.38,10.71,6072.15
2018-06-21 05:00:00,2080.41,10.67,6056.12
2018-06-21 06:00:00,10467.36,10.7,6298.82
2018-06-21 07:00:00,8297.79,10.78,9312.67
2018-06-21 08:00:00,8001.19,10.82,9454.49
2018-06-21 09:00:00,8577.28,10.76,10097.4
2018-06-21 10:00:00,9340.63,10.83,10457.47
2018-06-21 11:00:00,10094.36,10.96,10758.44
2018-06-21 12:00:00,10819.23,10.9,10791.1
2018-06-21 13:00:00,11204.92,11.0,10775.25
2018-06-21 14:00:00,10956.04,11.02,10730.62
2018-06-21 15:00:00,11241.84,11.05,10619.99
2018-06-21 16:00:00,10456.02,11.11,10359.23
2018-06-21 17:00:00,9699.57,11.04,9997.56
2018-06-21 18:00:00,4106.56,11.12,9207.04
2018-06-21 19:00:00,3504.59,11.17,6991.14
2018-06-21 20:00:00,2515.88,10.99,6523.37
2018-06-21 21:00:00,2052.61,11.05,6271.04
2018-06-21 22:00:00,2075.67,10.99,6160.54
2018-06-21 23:00:00,2016.91,11.02,6003.07
2018-06-22 00:00:00,1746.99,11.01,6043.72
2018-06-22 01:00:00,1725.66,11.02,5837.23
2018-06-22 02:00:00,1747.93,11.03,5820.25
2018-06-22 03:00:00,1617.19,11.06,5805.65
2018-06-22 04:00:00,1692.42,11.03,5765.56
2018-06-22 05:00:00,2015.81,11.1,5783.23
2018-06-22 06:00:00,9851.89,11.12,6072.36
2018-06-22 07:00:00,7335.11,11.13,8915.66
2018-06-22 08:00:00,7987.8,11.09,9099.82
2018-06-22 09:00:00,8948.32,11.17,9643.23
2018-06-22 10:00:00,9882.8,11.12,10157.44
2018-06-22 11:00:00,11873.74,11.2,10416.95
2018-06-22 12:00:00,12270.87,11.16,10499.07
2018-06-22 13:00:00,12079.44,11.28,10572.21
2018-06-22 14:00:00,12490.05,11.37,10410.29
2018-06-22 15:00:00,12513.09,11.29,10412.19
2018-06-22 16:00:00,11886.15,11.25,9998.81
2018-06-22 17:00:00,10848.0,11.27,9689.24
2018-06-22 18:00:00,4844.07,11.18,9074.25
2018-06-22 19:00:00,3828.64,11.17,6953.04
2018-06-22 20:00:00,3354.95,11.25,6724.77
2018-06-22 21:00:00,2456.32,11.17,6500.65
2018-06-22 22:00:00,2402.01,11.17,6286.64
2018-06-22 23:00:00,2230.44,11.23,6077.38
2018-06-23 00:00:00,2264.61,11.12,5999.1
2018-06-23 01:00:00,2035.31,11.05,5991.02
2018-06-23 02:00:00,1760.89,10.94,5944.58
2018-06-23 03:00:00,1824.14,10.85,5885.4
2018-06-23 04:00:00,1773.13,10.9,5827.77
2018-06-23 05:00:00,1777.99,10.89,5790.66
2018-06-23 06:00:00,2013.49,10.97,5716.53
2018-06-23 07:00:00,2020.72,10.94,5720.67
2018-06-23 08:00:00,2441.74,10.96,5788.71
2018-06-23 09:00:00,2571.75,10.88,6108.26
2018-06-23 10:00:00,2891.01,10.93,6229.31
2018-06-23 11:00:00,2823.7,11.04,6163.13
2018-06-23 12:00:00,2683.17,10.99,6302.32
2018-06-23 13:00:00,2993.1,10.98,6337.05
2018-06-23 14:00:00,2962.84,11.08,6237.48
2018-06-23 15:00:00,2901.31,10.98,6284.48
2018-06-23 16:00:00,2823.23,10.99,6227.15
2018-06-23 17:00:00,2373.83,10.91,6130.12
2018-06-23 18:00:00,2274.55,10.91,5961.69
2018-06-23 19:00:00,2080.94,10.98,5900.69
2018-06-23 20:00:00,2039.17,10.94,5913.95
2018-06-23 21:00:00,1869.86,10.9,5919.83
2018-06-23 22:00:00,1813.8,10.9,5859.09
2018-06-23 23:00:00,1903.41,10.8,5865.52
2018-06-24 00:00:00,1658.4,10.76,5834.38
2018-06-24 01:00:00,1749.38,10.82,5876.71
2018-06-24 02:00:00,1874.55,10.85,5773.38
2018-06-24 03:00:00,1947.31,10.83,5807.55
2018-06-24 04:00:00,1869.82,10.87,5871.53
2018-06-24 05:00:00,1935.09,10.82,5773.42
2018-06-24 06:00:00,1847.07,10.83,5774.89
2018-06-24 07:00:00,1948.06,10.84,5765.95
2018-06-24 08:00:00,1837.53,10.85,5761.24
2018-06-24 09:00:00,1963.2,10.9,5821.07
2018-06-24 10:00:00,2219.73,10.92,5871.23
2018-06-24 11:00:00,2875.34,10.93,5946.22
2018-06-24 12:00:00,3022.24,10.95,6064.16
2018-06-24 13:00:00,2967.16,10.93,6038.71
2018-06-24 14:00:00,2863.64,10.97,6233.07
2018-06-24 15:00:00,2707.48,11.01,6132.46
2018-06-24 16:00:00,2561.4,10.99,6022.34
2018-06-24 17:00:00,2307.3,10.96,6121.96
2018-06-24 18:00:00,2353.92,10.96,6160.32
2018-06-24 19:00:00,2042.04,10.97,6207.15
2018-06-24 20:00:00,2004.87,10.95,6130.34
2018-06-24 21:00:00,2105.16,10.96,6102.56
2018-06-24 22:00:00,1941.25,10.94,6066.14
2018-06-24 23:00:00,1939.32,10.98,5951.75
2018-06-25 00:00:00,1813.45,10.89,5957.11
2018-06-25 01:00:00,1798.34,10.89,5973.09
2018-06-25 02:00:00,1909.17,10.86,5960.82
2018-06-25 03:00:00,1712.21,10.85,5970.24
2018-06-25 04:00:00,1745.87,10.94,6043.42
2018-06-25 05:00:00,1697.75,10.99,6037.5
2018-06-25 06:00:00,13454.86,11.04,6202.87
2018-06-25 07:00:00,10680.87,11.06,9561.63
2018-06-25 08:00:00,10073.61,11.1,9678.66
2018-06-25 09:00:00,10916.93,11.21,10142.88
2018-06-25 10:00:00,11670.77,11.14,10572.29
2018-06-25 11:00:00,12808.53,11.22,10761.08
2018-06-25 12:00:00,12868.07,11.19,10858.71
2018-06-25 13:00:00,12670.99,11.25,10871.88
2018-06-25 14:00:00,12539.62,11.28,10627.37
2018-06-25 15:00:00,12337.13,11.45,10538.04
2018-06-25 16:00:00,11974.53,11.4,10241.55
2018-06-25 17:00:00,10422.37,11.37,9857.98
2018-06-25 18:00:00,4484.03,11.43,9166.91
2018-06-25 19:00:00,3369.78,11.41,6985.48
2018-06-25 20:00:00,2499.35,11.46,6347.16
2018-06-25 21:00:00,2704.25,11.38,6183.22
2018-06-25 22:00:00,2206.26,11.36,6018.06
2018-06-25 23:00:00,1837.21,11.38,5993.22
2018-06-26 00:00:00,1622.69,11.31,5888.72
2018-06-26 01:00:00,1489.68,11.3,5857.79
2018-06-26 02:00:00,1594.39,11.28,5726.81
2018-06-26 03:00:00,1543.07,11.23,5754.63
2018-06-26 04:00:00,1994.68,11.23,5676.22
2018-06-26 05:00:00,1862.89,11.23,5675.31
2018-06-26 06:00:00,10568.28,11.43,5872.87
2018-06-26 07:00:00,9095.81,11.42,9036.71
2018-06-26 08:00:00,8965.41,11.46,9346.67
2018-06-26 09:00:00,10108.17,11.37,9875.65
2018-06-26 10:00:00,11415.11,11.43,10414.61
2018-06-26 11:00:00,12874.65,11.44,10659.04
2018-06-26 12:00:00,12767.15,11.54,10754.42
2018-06-26 13:00:00,12623.91,11.48,10699.73
2018-06-26 14:00:00,13804.03,11.46,10636.4
2018-06-26 15:00:00,12987.43,11.53,10632.73
2018-06-26 16:00:00,12938.89,11.44,10385.37
2018-06-26 17:00:00,10668.63,11.55,9991.81
2018-06-26 18:00:00,5258.79,11.43,9299.06
2018-06-26 19:00:00,3870.89,11.42,7203.47
2018-06-26 20:00:00,2870.76,11.38,6544.97
2018-06-26 21:00:00,2743.64,11.32,6257.82
2018-06-26 22:00:00,2426.19,11.3,6134.14
2018-06-26 23:00:00,2004.87,11.19,6049.56
2018-06-27 00:00:00,1880.5,11.3,5904.49
2018-06-27 01:00:00,1893.51,11.23,5900.69
2018-06-27 02:00:00,1835.3,11.22,5861.42
2018-06-27 03:00:00,1780.08,11.17,5833.12
2018-06-27 04:00:00,1765.29,11.04,5843.1
2018-06-27 05:00:00,2298.89,11.12,5795.71
2018-06-27 06:00:00,12344.73,11.14,5987.22
2018-06-27 07:00:00,9029.79,11.05,9188.34
2018-06-27 08:00:00,9401.41,11.12,9413.88
2018-06-27 09:00:00,10833.8,11.09,9824.07
2018-06-27 10:00:00,10788.01,11.19,10290.5
2018-06-27 11:00:00,11631.62,11.14,10483.17
2018-06-27 12:00:00,14496.41,11.14,10579.29
2018-06-27 13:00:00,16672.16,11.16,10872.01
2018-06-27 14:00:00,14463.61,11.14,11038.03
2018-06-27 15:00:00,14155.55,11.18,10844.28
2018-06-27 16:00:00,13711.59,11.19,10565.29
2018-06-27 17:00:00,12453.24,11.08,9994.54
2018-06-27 18:00:00,4868.72,11.04,9361.74
2018-06-27 19:00:00,4000.55,11.01,7348.1
2018-06-27 20:00:00,3374.96,10.99,7016.16
2018-06-27 21:00:00,3141.67,10.93,6504.84
2018-06-27 22:00:00,3445.42,11.03,6313.94
2018-06-27 23:00:00,3149.87,10.95,6298.91
2018-06-28 00:00:00,2801.19,10.89,6222.61
2018-06-28 01:00:00,3023.64,10.89,6159.67
2018-06-28 02:00:00,2383.22,10.87,6185.81
2018-06-28 03:00:00,2159.06,10.85,6173.19
2018-06-28 04:00:00,1945.71,10.85,6130.64
2018-06-28 05:00:00,2714.14,10.83,6088.44
2018-06-28 06:00:00,14440.2,10.87,6294.72
2018-06-28 07:00:00,12489.22,10.85,9458.04
2018-06-28 08:00:00,11703.7,10.9,9729.46
2018-06-28 09:00:00,11882.98,10.86,10063.01
2018-06-28 10:00:00,12510.65,10.81,10479.93
2018-06-28 11:00:00,12898.36,10.85,10642.32
2018-06-28 12:00:00,13173.25,10.82,10649.49
2018-06-28 13:00:00,13513.86,10.77,10805.44
2018-06-28 14:00:00,13925.5,10.85,10772.22
2018-06-28 15:00:00,14776.55,10.89,10686.17
2018-06-28 16:00:00,14902.27,11.0,10491.47
2018-06-28 17:00:00,14050.16,10.98,10042.88
2018-06-28 18:00:00,5190.7,11.01,9437.73
2018-06-28 19:00:00,4274.96,10.94,7506.99
2018-06-28 20:00:00,3639.42,11.0,7010.58
2018-06-28 21:00:00,3309.42,10.99,6769.79
2018-06-28 22:00:00,2998.32,10.95,6496.59
2018-06-28 23:00:00,2948.63,10.88,6528.17
2018-06-29 00:00:00,2923.9,10.89,6276.53
2018-06-29 01:00:00,2656.56,10.82,6274.41
2018-06-29 02:00:00,2673.12,10.81,6307.85
2018-06-29 03:00:00,2687.84,10.82,6195.92
2018-06-29 04:00:00,2428.34,10.81,6266.2
2018-06-29 05:00:00,2973.1,10.86,6143.52
2018-06-29 06:00:00,16201.15,10.88,6294.67
2018-06-29 07:00:00,12320.32,10.95,9515.88
2018-06-29 08:00:00,12574.5,10.92,9447.06
2018-06-29 09:00:00,13684.82,10.89,9937.86
2018-06-29 10:00:00,15410.81,10.94,10309.12
2018-06-29 11:00:00,16751.17,11.07,10583.74
2018-06-29 12:00:00,17858.96,11.01,10866.7
2018-06-29 13:00:00,17684.47,11.04,10807.39
2018-06-29 14:00:00,17126.78,11.05,10813.31
2018-06-29 15:00:00,16974.01,11.09,10619.9
2018-06-29 16:00:00,16150.94,11.09,10316.72
2018-06-29 17:00:00,15084.4,11.15,9838.76
2018-06-29 18:00:00,12272.02,11.29,9208.17
2018-06-29 19:00:00,11812.1,11.24,7955.15
2018-06-29 20:00:00,11036.47,11.29,7557.06
2018-06-29 21:00:00,10075.11,11.2,7321.58
2018-06-29 22:00:00,9953.45,11.15,7165.58
2018-06-29 23:00:00,9749.27,11.13,6998.14
2018-06-30 00:00:00,9218.09,11.0,6927.29
2018-06-30 01:00:00,9060.32,11.03,6812.9
2018-06-30 02:00:00,8637.61,11.0,6765.94
2018-06-30 03:00:00,8489.91,11.04,6740.71
2018-06-30 04:00:00,8440.56,10.97,6717.9
2018-06-30 05:00:00,8183.58,10.85,6623.21
2018-06-30 06:00:00,8509.08,10.86,6726.28
2018-06-30 07:00:00,8500.41,10.87,6616.6
2018-06-30 08:00:00,8930.14,10.82,6634.01
2018-06-30 09:00:00,9350.5,10.76,6896.84
2018-06-30 10:00:00,9880.06,10.87,7022.68
2018-06-30 11:00:00,10815.41,10.86,7096.85
2018-06-30 12:00:00,10824.46,10.89,7129.86
2018-06-30 13:00:00,11523.35,10.91,7219.5
2018-06-30 14:00:00,11451.34,10.9,7069.12
2018-06-30 15:00:00,11610.93,10.93,6938.78
2018-06-30 16:00:00,11686.15,10.82,6957.75
2018-06-30 17:00:00,11762.8,10.93,6930.96
2018-06-30 18:00:00,11375.2,10.96,6778.3
2018-06-30 19:00:00,11152.12,10.92,6804.86
2018-06-30 20:00:00,11125.88,10.84,6656.39
2018-06-30 21:00:00,10766.21,10.79,6620.96
2018-06-30 22:00:00,10650.87,10.74,6571.8
2018-06-30 23:00:00,10446.39,10.71,6619.54
2018-07-01 00:00:00,10476.85,10.71,6628.09
2018-07-01 01:00:00,10235.03,10.77,6545.88
2018-07-01 02:00:00,10037.74,10.63,6531.84
2018-07-01 03:00:00,9956.58,10.65,6518.02
2018-07-01 04:00:00,9781.77,10.71,6469.68
2018-07-01 05:00:00,10012.25,10.69,6466.87
2018-07-01 06:00:00,9915.19,10.62,6487.6
2018-07-01 07:00:00,10220.92,10.69,6424.06
2018-07-01 08:00:00,11404.79,10.67,6408.37
2018-07-01 09:00:00,11951.63,10.61,6599.71
2018-07-01 10:00:00,12705.28,10.62,6804.73
2018-07-01 11:00:00,13039.82,10.79,6867.37
2018-07-01 12:00:00,13280.16,10.78,6833.89
2018-07-01 13:00:00,13805.57,10.81,6876.14
2018-07-01 14:00:00,13598.62,10.77,6820.85
2018-07-01 15:00:00,13534.7,10.74,6896.97
2018-07-01 16:00:00,13001.15,10.78,6868.45
2018-07-01 17:00:00,12706.22,10.7,6766.8
2018-07-01 18:00:00,12975.4,10.73,6787.11
2018-07-01 19:00:00,12906.36,10.76,6806.72
2018-07-01 20:00:00,12038.96,10.67,6740.24
2018-07-01 21:00:00,11871.07,10.68,6796.01
2018-07-01 22:00:00,11264.71,10.68,6767.28
2018-07-01 23:00:00,10784.12,10.57,6723.69
2018-07-02 00:00:00,10426.67,10.65,6706.07
2018-07-02 01:00:00,10078.1,10.57,6729.87
2018-07-02 02:00:00,9844.06,10.66,6615.99
2018-07-02 03:00:00,9360.35,10.64,6562.94
2018-07-02 04:00:00,9325.24,10.54,6620.7
2018-07-02 05:00:00,9218.95,10.54,6590.38
2018-07-02 06:00:00,12253.08,10.6,6670.12
2018-07-02 07:00:00,13015.32,10.66,8164.54
2018-07-02 08:00:00,13604.09,10.56,8165.02
2018-07-02 09:00:00,14336.6,10.6,8243.55
2018-07-02 10:00:00,15331.1,10.54,8301.53
2018-07-02 11:00:00,16175.35,10.58,8378.08
2018-07-02 12:00:00,16577.71,10.66,8489.49
2018-07-02 13:00:00,16274.57,10.54,8544.53
2018-07-02 14:00:00,16024.48,10.67,8578.96
2018-07-02 15:00:00,14880.4,10.59,8494.59
2018-07-02 16:00:00,13706.33,10.63,8551.66
2018-07-02 17:00:00,13611.51,10.57,8370.17
2018-07-02 18:00:00,11765.75,10.68,8276.52
2018-07-02 19:00:00,11246.54,10.67,6997.8
2018-07-02 20:00:00,10891.79,10.61,6886.6
2018-07-02 21:00:00,11092.32,10.63,6779.94
2018-07-02 22:00:00,10812.66,10.62,6943.49
2018-07-02 23:00:00,10703.99,10.63,6850.44
2018-07-03 00:00:00,10008.1,10.59,6803.57
2018-07-03 01:00:00,8951.8,10.59,6704.16
